Datetime,Open,High,Low,Close,Volume
2026-05-08 00:00:00-04:00,28773.75,28785.75,28763.75,28772.25,713
2026-05-08 00:15:00-04:00,28772.5,28780.5,28760.0,28774.25,687
2026-05-08 00:30:00-04:00,28774.5,28778.0,28758.25,28764.25,436
2026-05-08 00:45:00-04:00,28763.75,28796.0,28761.25,28779.0,892
2026-05-08 01:00:00-04:00,28780.25,28795.0,28779.25,28787.5,811
2026-05-08 01:15:00-04:00,28787.5,28800.0,28786.0,28796.5,851
2026-05-08 01:30:00-04:00,28797.0,28829.5,28797.0,28811.25,1798
2026-05-08 01:45:00-04:00,28810.25,28815.5,28802.75,28804.5,625
2026-05-08 02:00:00-04:00,28803.75,28824.0,28783.5,28813.75,1531
2026-05-08 02:15:00-04:00,28814.25,28833.0,28807.0,28826.25,1142
2026-05-08 02:30:00-04:00,28827.25,28830.5,28810.25,28827.25,1098
2026-05-08 02:45:00-04:00,28826.0,28838.5,28814.5,28836.25,933
2026-05-08 03:00:00-04:00,28835.5,28837.0,28803.5,28810.5,2041
2026-05-08 03:15:00-04:00,28811.25,28834.0,28809.25,28824.5,1454
2026-05-08 03:30:00-04:00,28824.25,28829.0,28810.75,28822.25,1107
2026-05-08 03:45:00-04:00,28823.5,28833.25,28815.0,28828.0,1293
2026-05-08 04:00:00-04:00,28827.75,28869.0,28824.25,28847.75,2714
2026-05-08 04:15:00-04:00,28847.75,28867.0,28845.75,28859.0,1528
2026-05-08 04:30:00-04:00,28858.25,28866.5,28844.25,28847.25,1199
2026-05-08 04:45:00-04:00,28846.0,28862.75,28842.75,28862.0,1246
2026-05-08 05:00:00-04:00,28863.0,28890.0,28860.5,28883.0,2067
2026-05-08 05:15:00-04:00,28882.75,28897.0,28876.75,28888.25,1531
2026-05-08 05:30:00-04:00,28888.25,28889.0,28855.75,28858.0,1735
2026-05-08 05:45:00-04:00,28858.0,28861.25,28831.5,28852.25,1882
2026-05-08 06:00:00-04:00,28851.5,28864.75,28851.25,28855.75,926
2026-05-08 06:15:00-04:00,28856.5,28879.75,28856.5,28869.25,1073
2026-05-08 06:30:00-04:00,28868.5,28890.0,28865.5,28880.0,1192
2026-05-08 06:45:00-04:00,28880.0,28880.0,28841.25,28863.5,2387
2026-05-08 07:00:00-04:00,28864.0,28885.5,28864.0,28881.75,2002
2026-05-08 07:15:00-04:00,28881.25,28895.25,28872.5,28892.25,1554
2026-05-08 07:30:00-04:00,28893.25,28900.5,28888.5,28894.75,1579
2026-05-08 07:45:00-04:00,28894.25,28915.0,28894.25,28898.5,2102
2026-05-08 08:00:00-04:00,28897.75,28903.5,28881.25,28886.5,2096
2026-05-08 08:15:00-04:00,28886.5,28906.25,28877.0,28906.25,2110
2026-05-08 08:30:00-04:00,28900.25,28976.0,28890.0,28961.0,10068
2026-05-08 08:45:00-04:00,28961.5,28962.0,28898.0,28912.25,6542
2026-05-08 09:00:00-04:00,28911.5,28928.0,28862.75,28879.0,7069
2026-05-08 09:15:00-04:00,28879.0,28893.5,28863.5,28876.75,6738
2026-05-08 09:30:00-04:00,28878.5,28998.0,28859.5,28997.0,33902
2026-05-08 09:45:00-04:00,28997.25,29111.25,28996.75,29107.25,29010
2026-05-08 10:00:00-04:00,29106.5,29129.0,29075.5,29100.75,25937
2026-05-08 10:15:00-04:00,29099.75,29166.0,29087.5,29111.25,20947
2026-05-08 10:30:00-04:00,29111.0,29138.0,29073.5,29137.5,18890
2026-05-08 10:45:00-04:00,29137.25,29175.25,29125.0,29162.0,14186
2026-05-08 11:00:00-04:00,29162.25,29187.5,29147.0,29155.5,13665
2026-05-08 11:15:00-04:00,29154.75,29185.0,29124.75,29183.75,13684
2026-05-08 11:30:00-04:00,29183.75,29216.5,29153.25,29183.75,18242
2026-05-08 11:45:00-04:00,29185.0,29217.75,29176.5,29191.5,13831
2026-05-08 12:00:00-04:00,29191.0,29227.0,29190.25,29219.0,10848
2026-05-08 12:15:00-04:00,29218.5,29244.75,29210.0,29241.75,8963
2026-05-08 12:30:00-04:00,29241.5,29243.5,29195.5,29198.0,10963
2026-05-08 12:45:00-04:00,29197.75,29247.75,29196.75,29241.0,11249
2026-05-08 13:00:00-04:00,29241.25,29296.25,29235.0,29284.0,14337
2026-05-08 13:15:00-04:00,29283.75,29316.75,29282.25,29305.75,11317
2026-05-08 13:30:00-04:00,29305.5,29317.5,29276.5,29279.5,10597
2026-05-08 13:45:00-04:00,29279.75,29298.0,29254.75,29264.25,12207
2026-05-08 14:00:00-04:00,29264.25,29305.5,29259.5,29288.75,12585
2026-05-08 14:15:00-04:00,29288.5,29294.75,29270.25,29286.75,5341
2026-05-08 14:30:00-04:00,29286.25,29292.75,29267.75,29273.75,5330
2026-05-08 14:45:00-04:00,29274.75,29280.75,29237.75,29240.5,10956
2026-05-08 15:00:00-04:00,29240.5,29304.0,29238.5,29294.25,9533
2026-05-08 15:15:00-04:00,29294.5,29306.0,29261.0,29262.0,9484
2026-05-08 15:30:00-04:00,29262.0,29303.75,29256.25,29300.5,10340
2026-05-08 15:45:00-04:00,29300.75,29341.0,29294.75,29339.75,33880
2026-05-08 16:00:00-04:00,29339.5,29386.75,29333.25,29343.75,15828
2026-05-08 16:15:00-04:00,29343.75,29352.5,29331.5,29343.75,3491
2026-05-08 16:30:00-04:00,29343.5,29346.75,29335.75,29341.0,2097
2026-05-08 16:45:00-04:00,29340.25,29348.75,29330.25,29333.75,2431
