Datetime,Open,High,Low,Close,Volume
2026-08-17 00:00:00-04:00,30246.75,30255.0,30243.5,30251.25,847
2026-08-17 00:15:00-04:00,30250.5,30252.25,30240.5,30241.0,548
2026-08-17 00:30:00-04:00,30241.0,30244.75,30233.25,30243.5,586
2026-08-17 00:45:00-04:00,30244.0,30248.5,30233.0,30234.75,543
2026-08-17 01:00:00-04:00,30234.5,30247.0,30234.5,30241.25,547
2026-08-17 01:15:00-04:00,30243.0,30246.75,30230.5,30243.75,447
2026-08-17 01:30:00-04:00,30244.5,30263.0,30237.25,30263.0,1075
2026-08-17 01:45:00-04:00,30263.0,30274.0,30261.25,30272.0,711
2026-08-17 02:00:00-04:00,30273.25,30295.0,30266.75,30287.5,1903
2026-08-17 02:15:00-04:00,30287.75,30299.0,30272.0,30296.75,1369
2026-08-17 02:30:00-04:00,30297.25,30327.0,30294.0,30314.5,2807
2026-08-17 02:45:00-04:00,30315.0,30326.0,30311.0,30324.5,587
2026-08-17 03:00:00-04:00,30324.75,30331.5,30273.25,30275.0,2081
2026-08-17 03:15:00-04:00,30276.0,30280.5,30261.0,30279.75,1622
2026-08-17 03:30:00-04:00,30279.75,30324.25,30276.75,30318.25,1619
2026-08-17 03:45:00-04:00,30317.75,30322.5,30306.75,30313.0,1110
2026-08-17 04:00:00-04:00,30312.0,30328.0,30297.0,30307.25,1756
2026-08-17 04:15:00-04:00,30307.25,30319.5,30303.0,30315.25,685
2026-08-17 04:30:00-04:00,30314.0,30319.0,30287.5,30288.25,905
2026-08-17 04:45:00-04:00,30288.25,30305.25,30283.75,30298.25,779
2026-08-17 05:00:00-04:00,30298.25,30301.5,30288.0,30297.0,621
2026-08-17 05:15:00-04:00,30297.25,30297.25,30267.75,30274.5,849
2026-08-17 05:30:00-04:00,30274.25,30283.25,30267.75,30282.75,658
2026-08-17 05:45:00-04:00,30281.75,30291.5,30276.25,30282.0,628
2026-08-17 06:00:00-04:00,30282.0,30296.5,30276.0,30295.5,904
2026-08-17 06:15:00-04:00,30294.5,30343.0,30279.0,30338.0,1807
