Datetime,Open,High,Low,Close,Volume
2026-06-12 00:00:00-04:00,29531.25,29531.25,29488.0,29515.5,718
2026-06-12 00:15:00-04:00,29518.25,29540.25,29488.0,29535.25,668
2026-06-12 00:30:00-04:00,29535.0,29546.0,29520.0,29538.0,462
2026-06-12 00:45:00-04:00,29538.5,29549.0,29530.25,29543.75,618
2026-06-12 01:00:00-04:00,29546.25,29554.75,29503.25,29524.0,661
2026-06-12 01:15:00-04:00,29525.0,29541.25,29512.5,29535.0,721
2026-06-12 01:30:00-04:00,29532.75,29532.75,29456.75,29480.5,1609
2026-06-12 01:45:00-04:00,29481.5,29485.0,29375.0,29401.0,2706
2026-06-12 02:00:00-04:00,29401.75,29474.75,29390.25,29460.5,1923
2026-06-12 02:15:00-04:00,29460.0,29461.75,29416.5,29426.25,916
2026-06-12 02:30:00-04:00,29423.75,29424.5,29365.25,29385.25,1316
2026-06-12 02:45:00-04:00,29384.25,29393.75,29335.0,29361.0,1457
2026-06-12 03:00:00-04:00,29361.75,29370.0,29270.5,29272.0,2154
2026-06-12 03:15:00-04:00,29275.0,29322.0,29260.0,29298.25,1630
2026-06-12 03:30:00-04:00,29291.75,29385.75,29285.25,29379.0,1869
2026-06-12 03:45:00-04:00,29379.25,29458.5,29362.75,29430.5,2112
2026-06-12 04:00:00-04:00,29434.5,29489.0,29416.25,29465.0,2381
2026-06-12 04:15:00-04:00,29466.5,29575.0,29443.0,29530.25,2678
2026-06-12 04:30:00-04:00,29531.25,29536.75,29447.75,29467.0,1932
2026-06-12 04:45:00-04:00,29468.25,29516.75,29447.75,29478.25,1188
2026-06-12 05:00:00-04:00,29481.25,29548.5,29477.25,29548.5,1086
2026-06-12 05:15:00-04:00,29547.5,29619.5,29537.25,29611.5,2110
2026-06-12 05:30:00-04:00,29611.75,29675.0,29588.5,29639.75,2435
2026-06-12 05:45:00-04:00,29640.0,29660.25,29610.0,29623.25,1656
2026-06-12 06:00:00-04:00,29623.5,29657.5,29602.75,29623.25,1423
2026-06-12 06:15:00-04:00,29626.0,29628.0,29517.75,29530.25,2544
2026-06-12 06:30:00-04:00,29531.0,29570.5,29528.25,29561.5,1189
2026-06-12 06:45:00-04:00,29561.5,29571.5,29531.0,29551.0,760
2026-06-12 07:00:00-04:00,29553.0,29597.75,29549.0,29591.25,1217
2026-06-12 07:15:00-04:00,29589.5,29646.25,29588.0,29631.25,1356
2026-06-12 07:30:00-04:00,29631.25,29645.75,29596.25,29644.0,1275
2026-06-12 07:45:00-04:00,29643.25,29660.0,29615.0,29638.25,1287
2026-06-12 08:00:00-04:00,29637.0,29646.0,29578.5,29592.25,1964
2026-06-12 08:15:00-04:00,29590.75,29601.5,29528.25,29533.0,2453
2026-06-12 08:30:00-04:00,29532.0,29547.25,29461.75,29474.0,4333
2026-06-12 08:45:00-04:00,29475.5,29489.5,29383.25,29413.25,4139
2026-06-12 09:00:00-04:00,29412.25,29462.25,29354.0,29456.75,5598
2026-06-12 09:15:00-04:00,29455.25,29502.0,29428.0,29496.0,5833
2026-06-12 09:30:00-04:00,29494.5,29501.0,29263.5,29279.25,30031
2026-06-12 09:45:00-04:00,29282.75,29407.5,29230.0,29349.5,19470
2026-06-12 10:00:00-04:00,29354.0,29598.75,29339.0,29544.75,19946
2026-06-12 10:15:00-04:00,29543.75,29627.25,29487.0,29513.5,13815
2026-06-12 10:30:00-04:00,29512.25,29609.25,29408.5,29411.5,13900
2026-06-12 10:45:00-04:00,29411.0,29644.0,29352.5,29631.0,20624
2026-06-12 11:00:00-04:00,29634.0,29703.5,29597.25,29696.25,13591
2026-06-12 11:15:00-04:00,29696.0,29760.0,29665.0,29745.25,10232
2026-06-12 11:30:00-04:00,29745.5,29749.0,29560.0,29569.0,13818
2026-06-12 11:45:00-04:00,29569.75,29622.25,29410.0,29439.75,15511
2026-06-12 12:00:00-04:00,29440.25,29651.0,29409.0,29597.25,13875
2026-06-12 12:15:00-04:00,29595.25,29667.75,29548.5,29593.5,9565
2026-06-12 12:30:00-04:00,29593.5,29641.0,29575.0,29594.5,5475
2026-06-12 12:45:00-04:00,29595.5,29678.75,29588.25,29673.0,6575
2026-06-12 13:00:00-04:00,29674.0,29752.25,29657.0,29702.75,8627
2026-06-12 13:15:00-04:00,29703.75,29745.0,29689.5,29721.0,5633
2026-06-12 13:30:00-04:00,29722.25,29730.0,29681.0,29699.0,5708
2026-06-12 13:45:00-04:00,29700.0,29724.0,29647.75,29682.5,5144
2026-06-12 14:00:00-04:00,29684.0,29708.0,29627.75,29649.75,7610
2026-06-12 14:15:00-04:00,29650.5,29672.75,29608.5,29665.25,6538
2026-06-12 14:30:00-04:00,29664.0,29719.0,29663.75,29709.75,4955
2026-06-12 14:45:00-04:00,29710.75,29712.5,29636.25,29645.0,6429
2026-06-12 15:00:00-04:00,29643.0,29711.0,29638.75,29664.25,6002
2026-06-12 15:15:00-04:00,29665.25,29696.5,29644.0,29660.5,5227
2026-06-12 15:30:00-04:00,29660.0,29683.75,29580.5,29637.25,9951
2026-06-12 15:45:00-04:00,29636.25,29683.0,29611.0,29648.25,16785
2026-06-12 16:00:00-04:00,29648.25,29720.0,29646.0,29714.25,9790
2026-06-12 16:15:00-04:00,29716.25,29732.25,29687.25,29688.0,1836
2026-06-12 16:30:00-04:00,29688.25,29704.25,29674.0,29680.0,1979
2026-06-12 16:45:00-04:00,29679.75,29688.0,29666.75,29677.75,1278
