Datetime,Open,High,Low,Close,Volume
2026-08-16 18:00:00-04:00,7809.25,7811.25,7804.0,7810.75,3281
2026-08-16 18:15:00-04:00,7810.75,7811.0,7809.25,7809.75,1096
2026-08-16 18:30:00-04:00,7810.0,7810.25,7808.5,7809.5,944
2026-08-16 18:45:00-04:00,7809.5,7811.0,7809.0,7810.25,596
2026-08-16 19:00:00-04:00,7810.5,7810.5,7809.0,7809.5,544
2026-08-16 19:15:00-04:00,7809.25,7810.25,7808.75,7809.75,431
2026-08-16 19:30:00-04:00,7809.75,7811.25,7809.0,7811.25,544
2026-08-16 19:45:00-04:00,7811.0,7813.25,7811.0,7812.25,848
2026-08-16 20:00:00-04:00,7812.25,7814.0,7811.5,7812.5,1511
2026-08-16 20:15:00-04:00,7812.75,7812.75,7808.25,7809.25,1733
2026-08-16 20:30:00-04:00,7809.25,7810.0,7808.0,7809.0,1109
2026-08-16 20:45:00-04:00,7809.25,7811.0,7808.75,7810.75,629
2026-08-16 21:00:00-04:00,7810.75,7812.75,7810.5,7810.75,1294
2026-08-16 21:15:00-04:00,7810.75,7813.5,7810.25,7813.25,1141
2026-08-16 21:30:00-04:00,7813.0,7813.25,7808.5,7809.5,1125
2026-08-16 21:45:00-04:00,7809.5,7809.5,7807.0,7807.75,1032
2026-08-16 22:00:00-04:00,7807.5,7807.75,7806.25,7807.5,821
2026-08-16 22:15:00-04:00,7807.75,7810.0,7807.5,7809.5,878
2026-08-16 22:30:00-04:00,7809.25,7809.75,7808.25,7809.25,748
2026-08-16 22:45:00-04:00,7809.25,7809.75,7808.5,7808.5,799
2026-08-16 23:00:00-04:00,7808.75,7809.5,7808.0,7808.5,827
2026-08-16 23:15:00-04:00,7808.5,7810.25,7808.5,7810.0,413
2026-08-16 23:30:00-04:00,7810.25,7811.25,7809.25,7811.25,501
2026-08-16 23:45:00-04:00,7811.25,7812.75,7811.25,7812.75,556
